query,completo,solo_r,knn_euclideo
0,0.9697288638770721,0.9976689917326529,0.9697288638770721
1,0.9130512769425237,0.854160442981945,0.9580920145183847
2,0.8999269188365465,0.7881363632369679,0.8946367893079187
3,0.8906092429100005,0.8708150959277929,0.8321703959960852
4,0.977330902724989,0.9772635956319645,0.977330902724989
5,1.0,0.9069505792866265,1.0
6,0.9734500046660338,0.9285714285714285,1.0
7,0.9711263977558346,0.8134011711279812,1.0
8,0.9884584966909408,0.9884584966909408,0.990506249186335
9,0.8240108066923633,0.6534359142787577,0.8269204493713617
10,0.8794444551356201,0.8607563625219105,0.9556290939128085
11,0.9705882352941176,0.9642857142857143,1.0
12,0.9121957753558504,0.8472408255847903,0.9175463230665101
13,0.9218858407350665,0.9391880307108915,0.9366815072777236
14,0.8852932836158418,0.76528362180994,0.9362315779125778
15,0.9328475528426786,0.9328475528426786,0.9328475528426786
16,1.0,1.0,1.0
17,0.8605493323159065,0.7743544401117308,0.8603094077172948
18,0.9008636626471189,0.9431861789477595,0.9008636626471189
19,0.9817058637715745,0.9115882300595846,0.9593235502232003
20,0.8412000803652158,0.8325457585507587,0.8540970205906933
21,0.9557097258688626,0.9454659688621043,0.930638576903626
22,0.9331324025705148,0.8270632821575683,0.8977188006502751
23,0.9911374064352055,0.8243243243243243,0.9864864864864865
24,0.9643507295162422,0.9233852542132969,0.9593235502232003
25,1.0,1.0,1.0
26,0.9331298238727325,0.8982173067943859,0.9268607448608012
27,1.0,1.0,1.0
28,0.9891909078778253,1.0,0.9891909078778253
29,0.8788301271361737,0.8352098616258148,0.8810332157336979
30,0.9567083294488865,0.9500000000000001,0.966782294401647
31,0.9244813837963751,0.8745555200282626,0.9267006359606231
32,0.9411338959973067,0.9989612041185787,0.9411338959973067
33,0.8364658521975514,0.7631988848464812,0.8833674811897644
34,0.9907407407407407,1.0,1.0
35,0.9598472036793468,0.9821093084505387,0.9785851459214664
36,0.8401029138677852,0.8172429706332878,0.8510133413206136
37,0.9687499999999999,0.9090909090909091,0.9705882352941176
38,0.9265993623777414,0.835816674511317,0.9701125538173491
39,1.0,1.0,1.0
40,0.9935064935064936,1.0,0.9871794871794871
41,0.9571428571428572,0.984375,0.9571428571428572
42,0.8941079800707598,0.8941079800707598,0.8941079800707598
43,1.0,0.9322033898305084,1.0
44,1.0,0.9,1.0
45,0.9803779653324356,0.9449658318855516,0.9803779653324356
46,0.9008636626471189,0.9477275518898809,0.9008636626471189
47,0.8914389218165382,0.8249538871879152,0.9528176956475558
48,0.9111007497226543,0.9593235502232003,0.9090333252976
49,0.9847558739501275,0.9572665349322954,0.9985958121484935
50,0.9682539682539684,0.9744292382392812,0.9682539682539684
51,0.9333333333333335,0.9433694047767929,0.9615384615384615
52,0.9817058637715745,0.9418120109492606,0.9712811862889028
53,0.9027983390660382,0.9794691623496763,0.9035874384877305
54,0.9458753663035331,0.924909085733985,0.986581981337904
55,1.0,1.0,1.0
56,0.9362676416158403,0.9009382190066605,0.9220345139899613
57,0.9803779653324356,0.9803779653324356,0.9803779653324356
58,0.8525186732943868,0.8577151465125492,0.8575386854782088
59,1.0,1.0,1.0
60,0.86245114459965,0.862707597512109,0.862707597512109
61,0.9817058637715745,0.9593235502232003,0.9939844285609447
62,0.9545454545454546,1.0,0.9772727272727272
63,0.908082348373985,0.9115882300595846,0.908082348373985
64,0.8882567988668688,0.9491157422576141,0.9196550677833825
65,0.9565217391304348,0.9565217391304348,0.9583333333333334
66,0.8813093646648706,0.8713842543836388,0.8968566973953682
67,0.9424529588866559,0.9288575732562747,0.960012609353728
68,0.8533375868205632,0.8614208282336979,0.9297841534959502
69,0.9196316556189337,0.9273596527249751,0.9196316556189337
70,0.9395703599730866,0.930634437535775,0.9395703599730866
71,1.0,1.0,1.0
72,0.9835657677529317,0.9859135152167987,0.9898820029366439
73,0.9775721648876684,0.9775721648876683,0.9860314211412903
74,1.0,1.0,0.9897380495565536
75,0.9979950723846361,1.0,0.9979950723846361
76,1.0,0.8859649122807017,1.0
77,0.9060632117862105,0.938399648590749,0.9078895725265325
78,0.9171838885253308,0.7805288693833293,0.9439060338238682
79,0.9448125944689353,0.8680198364130456,0.9448125944689353
80,0.9077238892262199,0.8264643432216808,0.9041633580397302
81,0.995747892699299,0.9991119970691075,0.9947166473730621
82,0.9938920898506084,0.8680198364130456,0.9451561596601321
83,1.0,0.9643507295162422,1.0
84,0.9949570657923209,0.9926455163348878,0.997868295395137
85,0.9790203964641981,1.0,1.0
86,1.0,1.0,0.9895833333333333
87,0.9667511330850107,0.8581051191649522,0.9679878120302572
88,0.9493480423978088,0.9292450955277671,0.9411338959973067
89,0.8308806524181981,0.773987269739205,0.8440510991689446
90,1.0,1.0,1.0
91,0.9173679615867627,0.8629732094571557,0.8580061315706226
92,1.0,1.0,1.0
93,0.9115000155534456,0.8753681307686358,0.9361511941449321
94,1.0,0.896551724137931,0.9666666666666666
95,1.0,0.9115882300595846,1.0
96,0.9693493871223737,0.9822573061787325,0.9956331555957759
97,0.9885527537530648,1.0,0.967741935483871
98,0.9515320508544693,0.8411298042459051,0.9515320508544693
99,0.9801433914371896,0.95787049209757,0.9472933999264853
