query,completo,solo_r,knn_euclideo
0,0.9615714775462338,0.9621379422632318,0.9559925324065509
1,0.9886364026668164,0.9616516563133396,0.9830850294413654
2,0.984702829046198,0.9810822336575046,0.9855251421234789
3,0.9801680491635271,0.9723819929028783,0.9888319092227119
4,0.9513400181114078,0.980583798183961,0.9564474552990767
5,0.992102450549868,0.9884495078181452,0.9985280861249246
6,0.9882910747780402,0.9678047375679327,0.9762453226374758
7,0.9336433291858486,0.9405389516426558,0.9201927546772181
8,0.9479622815529408,0.9503303859595804,0.9476220377691978
9,0.9930867573925057,0.977963419888854,0.9926500661645093
10,0.9772712209930083,0.9680542808216979,0.9633012320294819
11,0.9804322092059015,0.9658565906863731,0.973327655800264
12,0.9970188881070197,0.986046694620139,0.992719009647537
13,0.98177413943458,0.9862789250863426,0.9904247753410114
14,0.9761793282954108,0.9443489096358684,0.968766927157882
15,0.9862600631143578,0.982600278778185,0.9875646849232711
16,0.9712008251689589,0.9723762338154915,0.9726464785279065
17,0.9655095149761801,0.9575714307401916,0.966545656531858
18,0.9741092265974698,0.9195979753015349,0.9658175977145795
19,0.9945641911740198,0.9950633348535475,0.9955014538956333
20,0.967201051283405,0.9604544699578017,0.9617933651097539
21,0.9811858440931827,0.9453240005140945,0.9773137492245343
22,0.9561522302013398,0.9640877323727617,0.9545614817780099
23,0.9891890661564275,0.9430884622892182,0.9779067695724135
24,0.9635881744651938,0.9762105147568907,0.9683925371548348
25,0.9788138714161104,0.9754066510075139,0.9697719582026508
26,0.9707087165965973,0.9751847154641312,0.9727979210659882
27,0.9989645754214846,0.9894793517899513,0.992457012655691
28,0.9890560492270901,0.982118931303916,0.9898922108927415
29,0.9902978372207494,0.9816404697774443,0.9855075174877921
30,0.9925785139532048,0.9917910014575003,0.9926997359539173
31,0.992029895958071,0.9915951874636609,0.9925653106131868
32,0.9792195519746273,0.9586302649703656,0.9757074087658922
33,0.9770473433201301,0.9321413622997698,0.98294388742876
34,0.9825345792620411,0.9646170316948112,0.9586228883313511
35,0.9861665133923738,0.9855347521128399,0.9836952783223541
36,0.9900353194970747,0.9892955744822725,0.9900792322741725
37,0.9906412862120904,0.9906724918222509,0.9895431043860364
38,0.9911248073063293,0.9615094924819925,0.9911248073063293
39,0.9717076412745724,0.97557020320278,0.9750479771073043
40,0.9816282691850435,0.9196880670948755,0.9677732427308248
41,0.9929955221420433,0.9850140595170207,0.9929955221420433
42,0.9931885494988825,0.9901935439967082,0.9929476350530231
43,0.9871980834702228,0.9895937358795602,0.9853249255712088
44,0.9917705985620032,0.9917274601060895,0.9946439885377115
45,0.9964273139261063,0.9869027149022147,0.9960147791786944
46,0.9731943775557133,0.9848257528863998,0.9755988347106732
47,0.9865353099500738,0.9800977876251685,0.9865353099500738
48,0.9601306982547416,0.97575472032866,0.9735889685564518
49,0.9955707134255952,0.9908380521021598,0.9954082503170374
50,0.9737553292745545,0.9710631320166353,0.9735805297742319
51,0.9943549313488821,0.9888625582180423,0.9884510657341952
52,0.9975662098824579,0.9914546211566626,1.0
53,0.9589212402406945,0.9718290521561627,0.9821011207008319
54,0.9841960735079548,0.9794041740903267,0.9840927625363974
55,0.973914638869838,0.9691564153479297,0.9721320943724521
56,0.9732101343147463,0.9721126340112524,0.9531991364584327
57,0.9865879470582292,0.9804404095442559,0.9933782834057365
58,0.9792724047775397,0.9579889233595424,0.9579889233595424
59,0.9632240171508871,0.9621624010352318,0.9628596118665541
60,0.9794223089928644,0.9805379951660983,0.9876486937242165
61,0.9791971063164681,0.9774307815582425,0.9827048085759958
62,0.9942180586416618,0.9904517723498302,0.9943289527765455
63,0.9897342700508325,0.9729812726211378,0.9807325241263463
64,0.9715395568389023,0.9615334660854331,0.9655486557053116
65,0.9240249102906402,0.9221729837803062,0.9237964356137542
66,0.9857018275358538,0.9620350537301997,0.9723573148696688
67,0.9817144933609865,0.981235251402872,0.9882093379852035
68,0.9975605352789692,0.9869818355278118,0.9910053147127774
69,0.9935727524548291,0.994326877038808,0.9943268770388077
70,0.9685724890556767,0.963333487441596,0.9694482200511233
71,0.9765718477514029,0.985837372009259,0.9848424503467202
72,0.9843816303410722,0.9819655008450481,0.9844336480818382
73,0.9784546880857342,0.9719952264002463,0.9783554807144411
74,0.9282348807880552,0.9043835397332712,0.9416987408878815
75,0.956784960065588,0.9783717472598821,0.9555917340367797
76,0.9902080798807422,0.9912188730652856,0.9941005344331004
77,0.9840197950457248,0.9774328439900162,0.9810373315967023
78,0.9865894479875421,0.9759631729994159,0.9852429021213752
79,0.9921888614848764,0.9910328418165512,0.9920489839659741
80,0.9880621882939483,0.9983521936998355,0.987810764570739
81,0.9893660204289411,0.9086375017625914,0.9631867595547434
82,0.9969945981666833,0.9964036041617784,0.994417907997713
83,0.9828806199797846,0.9743169240209149,0.9781477157717978
84,0.984148989287793,0.9696606528945154,0.9812137574814526
85,0.9803636897694818,0.9756203166149635,0.9782724519677544
86,0.9923201445224656,0.9803136521535732,0.9884478086747478
87,0.9749231880019462,0.9698608816564361,0.9752462810742907
88,0.9831351718044269,0.9650212395640853,0.9706688385552976
89,0.9677657426018474,0.972994434301394,0.9702590397059438
90,0.9768341960075946,0.9608472857644272,0.9692450079612539
91,0.9843164423362484,0.9829114538963808,0.9947254235692514
92,0.9820202079617409,0.9659678202050423,0.975575807014761
93,0.9896750359590899,0.9680594502053105,0.9932224373488163
94,0.9913691209179418,0.9808228146494488,0.9849851426062155
95,0.9866841493744821,0.9665636343057431,0.9742388999579368
96,0.9942674033513068,0.9861440551415908,0.9935140402832378
97,0.9753710543989688,0.9860603384218167,0.986382251976468
98,0.9947386219894538,0.9899808371128155,0.9924531346966988
99,0.9915573120559167,0.983636373981696,0.9828301645831559
