query,completo,solo_r,knn_euclideo
0,0.9965034875989793,0.9946828957011455,0.9965034875989793
1,0.9677532016338994,0.977207546893276,0.9677532016338994
2,0.9702441497676435,0.9839522063480598,1.0
3,0.9694667590372295,0.9982887543592106,0.9400360807250873
4,0.9771225712465801,0.9769722993605148,0.9771225712465801
5,1.0,1.0,1.0
6,0.9473684210526315,0.9740030588766028,0.9473684210526315
7,0.9817058637715745,0.9817058637715745,0.9817058637715745
8,0.9896614340389599,0.9733639282281356,0.9828275094199102
9,0.9482168060705428,0.9969101826239769,0.9482168060705428
10,0.8331528664513573,0.9173531149306354,0.8331528664513573
11,1.0,1.0,1.0
12,0.8906265755715834,0.9971040686519292,0.8906265755715834
13,0.9243207384660765,0.9821490166714711,0.9243207384660765
14,0.9607929774755283,0.982614478223505,0.957454564373683
15,0.9490808381572906,0.9791731290559166,0.9490808381572906
16,1.0,1.0,1.0
17,0.9411338959973067,0.9948726416436936,0.9411338959973067
18,0.9956088063253665,1.0,0.9956088063253665
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.9423156175435763,0.9383356826456182,0.9423156175435763
21,0.9431937175646918,0.9431937175646918,0.9179144192638355
22,0.9508021326874339,0.976416522118073,0.9518188329411591
23,0.9918759558989384,0.9933625011665086,0.9918759558989384
24,0.94699559526091,0.9643507295162422,0.9712811862889028
25,1.0,1.0,1.0
26,0.9508459082189304,0.9272980762817041,0.9292000729433737
27,0.9942603744432924,1.0,0.9942603744432924
28,1.0,1.0,1.0
29,0.9840948029502621,0.9840948029502621,0.9840948029502621
30,1.0,1.0,1.0
31,0.925741170900775,0.9450762906457714,0.925741170900775
32,0.974609932072691,0.9804995981646777,0.9762865148632186
33,0.9486216537809544,0.9728730844386269,0.9730082853204108
34,0.9915254237288136,0.9917031038967881,0.9912280701754387
35,0.9785851459214664,0.986581981337904,0.9890126224563616
36,0.8930860554442546,0.9684096586250193,0.9199192524776506
37,0.9655172413793104,0.9807692307692306,0.9655172413793104
38,0.9876927300370352,0.9919469056086833,0.9876927300370352
39,0.9837519117978768,1.0,0.9837519117978768
40,0.9935064935064936,1.0,0.9871794871794871
41,0.9878139338484074,0.9832226329880858,0.9878139338484074
42,0.972326284932429,1.0,0.972326284932429
43,0.9933224396892878,1.0,0.9933224396892878
44,1.0,1.0,1.0
45,1.0,0.9533497162960898,1.0
46,0.9817058637715745,0.9817058637715745,0.9817058637715745
47,0.8911812637130979,0.8977188006502751,0.9453027144325493
48,0.9634117275431491,0.9504318313235595,0.9634117275431491
49,0.9992979060742466,0.9984646962169167,0.9992979060742466
50,0.9833333333333332,0.9910977236263312,0.9833333333333332
51,0.9642857142857143,0.9393891796407897,0.9642857142857143
52,0.9817058637715745,0.9712811862889028,0.9817058637715745
53,0.9243290111172144,1.0,0.9243290111172144
54,0.9673329897654457,0.9522436237888537,0.962054641122636
55,1.0,1.0,1.0
56,0.949931444136684,0.9041139806177735,0.949931444136684
57,0.9705669479986534,0.9705669479986534,0.9705669479986534
58,0.8526008723242975,0.8577151465125492,0.8526008723242975
59,1.0,1.0,1.0
60,0.9462202974878748,1.0,0.9462202974878748
61,0.9817058637715745,0.9817058637715745,0.9817058637715745
62,0.9423076923076923,1.0,0.9423076923076923
63,0.9768246543756928,0.9772403282295958,0.9768246543756928
64,0.8918971656159606,0.9516507081567025,0.9099395135828323
65,0.9732897587571514,0.9764209977129852,0.9727214557519845
66,0.926459771161572,0.9788312290217891,0.9389264953415399
67,0.9614625979577368,0.9897001476453393,0.9613679142189029
68,0.9845502214680092,0.9501157580628821,0.9845502214680092
69,0.9853626877512218,1.0,1.0
70,0.9154119198746467,0.9308694008282348,0.9154119198746467
71,0.9913343529588677,1.0,0.9917031038967881
72,0.9836060519941655,0.9869875740279859,0.9767279143700491
73,0.9775721648876683,0.996910182623977,0.9775721648876683
74,0.971153846153846,0.9871794871794871,0.971153846153846
75,0.9956116446916481,1.0,0.9954406698095045
76,1.0,1.0,1.0
77,0.9817058637715745,0.9643507295162422,0.9072508534465857
78,0.9331008667812037,0.9322454733232083,0.9312978137196266
79,0.9411338959973067,0.9453860032980077,0.9411338959973067
80,0.9554289676024135,0.990548598857135,0.9554289676024135
81,0.998274784733543,1.0,0.9977787499175442
82,0.9533497162960898,0.9999999999999999,0.9533497162960898
83,1.0,0.9643507295162422,1.0
84,0.9141519192380377,0.9678575624849977,0.914151919238038
85,1.0,1.0,1.0
86,0.9903846153846154,1.0,0.9903846153846154
87,0.9587575894818868,0.9999999999999999,0.9587131059476204
88,0.9865761091898634,0.9790896690690344,0.9745132863177335
89,0.888809534417219,0.9195117864473455,0.8963543790310398
90,1.0,1.0,1.0
91,0.8989326945107086,0.9288648702943939,0.8989326945107086
92,0.9622641509433961,1.0,0.9622641509433961
93,0.8975397375788295,0.90653332507569,0.8975397375788295
94,1.0,1.0,1.0
95,0.9921934334673184,1.0,0.9921934334673184
96,0.9987268737468048,0.9922770210051073,0.9976689917326529
97,0.9861111111111112,1.0,0.9861111111111112
98,0.9531908767109128,0.9422290197257835,0.9503212327852236
99,0.841822126827906,0.8478333285894863,0.841822126827906
