query,completo,solo_r,knn_euclideo
0,0.9965034875989793,0.9946828957011455,0.9965034875989793
1,0.9677532016338994,0.977207546893276,0.9677532016338994
2,0.9702441497676435,0.9839522063480598,1.0
3,0.9694667590372295,0.9982887543592106,0.9400360807250873
4,0.9771225712465801,0.9769722993605148,0.9771225712465801
5,1.0,1.0,1.0
6,0.9565217391304348,0.9740030588766028,0.9473684210526315
7,0.9817058637715745,0.9817058637715745,0.9817058637715745
8,0.9862743430247207,0.9733639282281356,0.9828275094199102
9,0.9482168060705428,0.9969101826239769,0.9482168060705428
10,0.8379161984166487,0.9173531149306354,0.8331528664513573
11,1.0,1.0,1.0
12,0.8906265755715834,0.9971040686519292,0.8906265755715834
13,0.9243207384660765,0.9821490166714711,0.9243207384660765
14,0.9574922559363018,0.982614478223505,0.957454564373683
15,0.9615614086035458,0.9791731290559166,0.9490808381572906
16,1.0,1.0,1.0
17,0.9411338959973067,0.9948726416436936,0.9411338959973067
18,0.9956088063253665,1.0,0.9956088063253665
19,0.9712811862889028,0.9712811862889028,0.9712811862889028
20,0.9423156175435763,0.9383356826456182,0.9423156175435763
21,0.9431937175646918,0.9431937175646918,0.9179144192638355
22,0.9704271479179497,0.976416522118073,0.9518188329411591
23,0.9918759558989384,0.9933625011665086,0.9918759558989384
24,0.9359507346903697,0.9643507295162422,0.9712811862889028
25,1.0,1.0,1.0
26,0.9364153513685592,0.9272980762817041,0.9292000729433737
27,0.9942603744432924,1.0,0.9942603744432924
28,1.0,1.0,1.0
29,0.9750867208012353,0.9840948029502621,0.9840948029502621
30,1.0,1.0,1.0
31,0.9489378334809415,0.9450762906457714,0.925741170900775
32,0.9762865148632186,0.9804995981646777,0.9762865148632186
33,0.9730082853204108,0.9579558425198509,0.9745265374030239
34,0.9888888888888888,0.9608008655106622,0.9903846153846154
35,0.9879270143040656,0.986581981337904,0.9890126224563616
36,0.9191134208437078,0.9684096586250193,0.9199192524776506
37,0.9655172413793104,0.9807692307692306,0.9655172413793104
38,0.9942935369981827,0.9865651988471982,0.9942935369981827
39,0.9837519117978768,1.0,0.9837519117978768
40,0.9814814814814816,1.0,0.9871794871794871
41,0.9878139338484074,0.9832226329880858,0.9878139338484074
42,0.972326284932429,1.0,0.972326284932429
43,0.9933224396892878,1.0,0.9933224396892878
44,1.0,1.0,1.0
45,1.0,0.9533497162960898,1.0
46,0.9008636626471189,0.94699559526091,0.9008636626471189
47,0.9476826611907747,0.8977188006502751,0.9453027144325493
48,0.9634117275431491,0.9504318313235595,0.9634117275431491
49,0.9999999999999999,0.9984646962169167,0.9992979060742466
50,0.9830508474576273,1.0,0.9830508474576273
51,0.9642857142857143,0.9393891796407897,0.9642857142857143
52,0.9817058637715745,0.9712811862889028,0.9817058637715745
53,0.9188867436534416,1.0,0.9188867436534416
54,0.9673329897654457,0.9522436237888537,0.962054641122636
55,1.0,1.0,1.0
56,0.9331324025705148,0.9041139806177735,0.9331324025705148
57,0.9803779653324356,0.9803779653324356,0.9803779653324356
58,0.8478333285894863,0.8577151465125492,0.8478333285894863
59,1.0,1.0,1.0
60,0.9411338959973067,1.0,0.9462202974878748
61,0.9817058637715745,0.9817058637715745,0.9634117275431491
62,0.9423076923076923,1.0,0.9423076923076923
63,0.9643507295162422,0.9593235502232,0.9712811862889028
64,0.8918971656159606,0.9516507081567025,0.9219422589509352
65,0.9732897587571514,0.9750736261537271,0.9727214557519845
66,0.937643350101519,0.9788312290217891,0.937643350101519
67,0.9614625979577368,0.9897001476453393,0.961894244414186
68,0.9845502214680092,0.9501157580628821,0.9845502214680092
69,1.0,1.0,1.0
70,0.8815673184025419,0.9628226813794695,0.9673849352901267
71,0.9918759558989384,1.0,0.9918759558989384
72,0.9794191431652428,0.9869875740279859,0.9869875740279859
73,0.9393977250988391,0.9775721648876683,0.9431158810940647
74,0.98,0.9871794871794871,0.98
75,0.9907153781702153,1.0,0.9944783349074713
76,1.0,1.0,1.0
77,0.9072508534465857,0.9643507295162422,0.9072508534465857
78,0.9612602432464791,0.9678575624849975,0.9544383026249925
79,0.9964438972703303,1.0,0.9969627804994993
80,0.9554289676024135,0.990548598857135,0.9554289676024135
81,0.9977787499175442,1.0,0.9977787499175442
82,0.9533497162960898,0.9999999999999999,0.9533497162960898
83,1.0,0.9643507295162422,1.0
84,0.914151919238038,0.9678575624849977,0.914151919238038
85,1.0,1.0,1.0
86,0.9716981132075472,1.0,0.99
87,0.9587575894818868,0.9999999999999999,0.9587575894818868
88,0.9810151923486929,0.9790896690690344,0.981056846194766
89,0.8905961934123221,0.9195117864473455,0.9071875827165967
90,1.0,1.0,1.0
91,0.9171892046209654,0.9288648702943939,0.8989678766533916
92,0.9537037037037036,1.0,0.9537037037037036
93,0.8975397375788295,0.90653332507569,0.8975397375788295
94,1.0,1.0,1.0
95,0.9921934334673184,1.0,0.9921934334673184
96,0.9976689917326529,0.9922770210051073,0.9976689917326529
97,0.9868421052631577,1.0,0.9868421052631577
98,0.9333333333333331,0.9422290197257835,0.9503212327852236
99,0.841822126827906,0.8478333285894863,0.841822126827906
