query,completo
0,0.9577695560960758
1,0.9876227585514173
2,0.9833558111157702
3,0.9714771175006459
4,0.979903728150821
5,0.992102450549868
6,0.9646675038819335
7,0.9380067893591705
8,0.9588913945729229
9,0.9947154280187409
10,0.9998239582190522
11,0.9634665089532979
12,0.9970188881070197
13,0.9950882618393911
14,0.9815318114312434
15,0.9761267140605395
16,0.9707123775279962
17,0.9873906329540255
18,0.9643216182623877
19,0.9973363479858027
20,0.9612580167231609
21,0.9834346342442051
22,0.9698332131937522
23,0.9835295186150912
24,0.9668365809851909
25,0.972096239752036
26,0.9638003208184798
27,0.995956715860722
28,0.9869772492543137
29,0.9473582919225325
30,0.9940927914166909
31,0.9757173955091514
32,0.9890992727175023
33,0.9764847693782739
34,0.9884411978141804
35,0.9942257862406079
36,0.9792328908454778
37,0.9920601804271827
38,0.9911248073063293
39,0.9800870557710724
40,0.9625376809873282
41,0.9969745123128635
42,0.9886110130668796
43,0.982652212788114
44,0.979956145592997
45,0.998773874760329
46,0.978472512233659
47,0.9867441881191178
48,0.9800115891813523
49,0.9911414268511903
50,0.9886975504128649
51,0.9807508200035339
52,0.9975662098824579
53,0.9875781657654457
54,0.9711309747796315
55,0.9766777690489831
56,0.9840020858837373
57,0.9915797550651292
58,0.9890988851839144
59,0.9854152384404913
60,0.9631997374840919
61,0.9901308527019494
62,0.980396713170452
63,0.9908212368720359
64,0.9595872543789247
65,0.9526615367434504
66,0.9713675873090091
67,0.9717394952409781
68,0.9859846371790201
69,0.9937849639746212
70,0.9706316434996496
71,0.9521379576591862
72,0.9855636106418931
73,0.9845696403903706
74,0.9427432430087658
75,0.9608621285273643
76,0.9917733684348303
77,0.9751034373059468
78,0.9820372953037854
79,0.9915753739104254
80,0.9876919289005394
81,0.9963147217414617
82,0.9981236629530204
83,0.9863320044715792
84,0.9755388651650045
85,0.9618069849687826
86,0.9846631180891506
87,0.9775385932133895
88,0.9950580437045904
89,0.9695080657589878
90,0.9860048314971932
91,0.9900102102118407
92,0.9569265450934159
93,0.9837976712068176
94,0.968548595480745
95,0.9969768907509791
96,0.9823806485641878
97,0.9657795447877742
98,0.9918227854576087
99,0.9822420085805941
